,Chuva,Dia,DirVento,HBV,Hora,Pressao,Temperatura,Umidade,VelVento,estacao,Geopotential_1000,Humidity_1000,Temperature_1000,WindU_1000,WindV_1000,Geopotential_700,Humidity_700,Temperature_700,WindU_700,WindV_700,Geopotential_200,Humidity_200,Temperature_200,WindU_200,WindV_200,Wx,Wy,Day sin,Day cos,Year sin,Year cos
4850,0.0,2019-12-23,0.0,HBV,16:00:00,0.0,23.1,100.0,0.0,iraja,1023.3594,84.744896,299.18137,0.37191057,0.8189087,30937.666,89.90704,281.2663,11.613942,-8.012651,121669.41,107.519,219.1562,16.353104,-9.113057,0.0,0.0,-0.8660254037845208,-0.4999999999998578,-0.14499391527613428,0.9894325467321646
4851,0.0,2019-12-23,0.0,HBV,17:00:00,0.0,23.3,99.0,0.0,iraja,1008.9873,84.31387,298.73627,1.3082871,0.5087793,30895.027,84.01367,281.57083,11.623589,-6.9677467,121641.47,104.437195,219.58229,13.793081,-8.503294,0.0,0.0,-0.9659258262877448,-0.2588190451074601,-0.14428467027555006,0.9895362216328798
4852,0.6,2019-12-23,0.0,HBV,18:00:00,0.0,23.8,99.0,0.0,iraja,1024.3174,86.261,298.2608,1.3461828,0.69456196,30885.445,81.32191,281.49033,11.567778,-5.9316883,121609.734,101.66995,219.4152,12.943268,-8.045591,0.0,0.0,-1.0,-1.0391476647708235e-11,-0.14357535114488337,0.989639388132679
4853,1.0,2019-12-23,0.0,HBV,19:00:00,0.0,23.8,100.0,0.0,iraja,977.8467,87.39473,297.95456,0.9996066,0.7623875,30826.04,80.21333,281.35788,11.461669,-3.576966,121530.42,98.97261,219.05376,14.267887,-9.312257,0.0,0.0,-0.9659258262893575,0.25881904510144144,-0.14286595824850987,0.9897420461785662
4854,0.0,2019-12-23,0.0,HBV,20:00:00,0.0,23.8,100.0,0.0,iraja,996.53125,91.8156,297.53802,0.8666258,1.2828739,30829.871,81.69255,281.12103,11.202599,-2.1526318,121498.68,106.371796,218.71355,16.217012,-11.042708,0.0,0.0,-0.8660254037876363,0.49999999999446154,-0.14215649195089924,0.9898441957177978
4855,0.4,2019-12-23,0.0,HBV,21:00:00,0.0,23.2,99.0,0.0,iraja,1053.542,91.79379,297.2201,1.5287728,1.7193158,30850.473,81.13407,281.03937,10.818814,-0.2889068,121490.94,110.434265,218.36656,16.625286,-11.600772,0.0,0.0,-0.7071067811948017,0.7071067811782934,-0.14144695261655893,0.9899458366978917
4856,0.0,2019-12-23,0.0,HBV,22:00:00,0.0,23.2,99.0,0.0,iraja,1105.2822,93.85161,296.0423,-0.06148243,-0.11246228,30859.098,98.92487,280.40118,9.139675,2.636925,121488.66,105.979126,217.82147,16.995756,-10.918019,0.0,0.0,-0.5000000000020777,0.8660254037832391,-0.1407373406100339,0.9900469690666274
4857,0.0,2019-12-23,0.0,HBV,23:00:00,0.0,23.3,99.0,0.0,iraja,1180.9775,94.58954,295.89587,0.5131593,-0.28202593,30920.898,99.434715,280.17892,8.052403,5.165634,121530.35,100.64816,218.69255,14.100041,-8.784606,0.0,0.0,-0.25881904510993614,0.9659258262870813,-0.14002765629590644,0.990147592772045
4858,0.0,2019-12-24,0.0,HBV,00:00:00,0.0,23.1,100.0,0.0,iraja,1228.8857,96.219696,295.69986,0.077699184,-0.71748495,30955.871,80.750015,280.1515,7.408171,5.1548214,121516.24,99.32828,218.33249,13.01585,-11.812137,0.0,0.0,-1.2954820799302753e-11,1.0,-0.139317900038796,0.9902477077624467
4859,0.0,2019-12-24,0.0,HBV,01:00:00,0.0,23.3,100.0,0.0,iraja,1273.919,96.66748,295.53592,-0.05665922,-0.6545744,30971.68,68.263916,280.39417,5.9715667,3.5859897,121472.47,89.9513,217.83081,13.0612135,-13.92274,0.0,0.0,0.2588190450989654,0.965925826290021,-0.138608072203359,0.9903473139863956
4860,0.0,2019-12-24,0.0,HBV,02:00:00,0.0,23.0,98.0,0.0,iraja,1249.9648,95.470024,295.7057,-0.055281162,-1.060544,30941.977,64.7772,280.46942,4.766473,3.095484,121376.766,80.98345,217.85858,13.492168,-14.673921,0.0,0.0,0.4999999999922416,0.866025403788918,-0.1378981731542886,0.9904464113927163
4861,0.0,2019-12-24,0.0,HBV,03:00:00,0.0,23.3,97.0,0.0,iraja,1207.8057,94.78241,295.85095,-0.2020421,-1.2478013,30901.256,60.311054,280.32416,4.5349627,3.3584306,121269.445,91.81189,217.81354,14.627772,-14.946109,0.0,0.0,0.7071067811867706,0.7071067811863245,-0.13718820325631456,0.9905449999304949
4862,0.0,2019-12-24,0.0,HBV,04:00:00,0.0,23.2,97.0,0.0,iraja,1145.5254,94.27257,296.05338,-0.109025,-1.3736223,30837.54,56.67172,280.23315,4.7561374,3.8612235,121149.48,97.54992,217.67213,14.509827,-14.911136,0.0,0.0,0.8660254037819575,0.5000000000042976,-0.1364781628742031,0.9906430795490788
4863,0.0,2019-12-24,0.0,HBV,05:00:00,0.0,23.5,94.0,0.0,iraja,1072.2256,93.375305,296.25113,-0.38532114,-0.94701016,30785.797,57.44487,280.34866,4.2786474,3.6931345,121065.18,96.694664,217.53096,16.07185,-15.425101,0.0,0.0,0.9659258262864179,0.25881904511241216,-0.1357680523727566,0.990740650198077
4864,0.0,2019-12-24,0.0,HBV,06:00:00,0.0,24.1,94.0,0.0,iraja,1028.1504,93.13548,296.32874,-0.45422316,-0.76221037,30753.219,58.189507,280.51083,3.1941316,3.246371,121018.64,98.528534,217.36879,17.54768,-15.846309,0.0,0.0,1.0,9.662497225304203e-13,-0.13505787211681344,0.99083771182736
4865,0.0,2019-12-24,0.0,HBV,07:00:00,0.0,24.8,91.0,0.0,iraja,1051.1465,93.34848,296.4547,0.34434986,-0.81627417,30735.016,56.35307,280.51318,2.181963,2.437381,120973.98,92.186066,217.31116,17.65353,-14.62526,0.0,0.0,0.9659258262906844,-0.2588190450964894,-0.13434762247119156,0.9909342643870673
4866,0.0,2019-12-24,0.0,HBV,08:00:00,0.0,26.3,85.0,0.0,iraja,1104.8037,94.049515,296.24356,0.6172013,-0.24368978,30761.844,55.247852,280.33118,1.6403942,1.5448375,120935.945,94.2543,217.25165,17.84708,-14.748431,0.0,0.0,0.8660254037901997,-0.49999999999002165,-0.13363730380091352,0.9910303078275772
4867,0.0,2019-12-24,0.0,HBV,09:00:00,0.0,25.6,85.0,0.0,iraja,1147.4414,95.26709,295.78793,0.65854216,0.53826857,30795.379,56.717003,280.48926,0.9465523,0.2512393,120915.96,91.83245,216.93454,20.38291,-16.541225,0.0,0.0,0.7071067811881371,-0.7071067811849581,-0.13292691647086832,0.9911258420995523
4868,0.0,2019-12-24,0.0,HBV,10:00:00,0.0,27.3,79.0,0.0,iraja,1143.6084,88.4815,296.33163,-0.37498617,0.32742,30839.934,53.579124,281.15897,2.3459496,0.3554349,121005.78,95.21442,217.26845,24.993372,-18.002533,0.0,0.0,0.5000000000065176,-0.8660254037806757,-0.13221646084603667,0.9912208671539096
4869,0.0,2019-12-24,0.0,HBV,11:00:00,0.0,26.8,77.0,0.0,iraja,1218.3457,83.75707,296.92725,-0.11178064,0.7294576,30900.777,56.287663,280.91513,2.1275306,-0.59461284,120985.11,102.38951,217.09274,25.130974,-21.285522,0.0,0.0,0.2588190451148881,-0.9659258262857544,-0.13150593729143423,0.9913153829418271
4870,0.0,2019-12-24,0.0,HBV,12:00:00,0.0,29.7,69.0,0.0,iraja,1255.2344,81.83008,297.59344,0.31058788,1.0764487,30922.336,60.79406,280.4496,1.9793916,-1.3043225,120953.78,94.75184,216.95064,24.589636,-23.54971,0.0,0.0,3.529593874124939e-12,-1.0,-0.13079534617211167,0.991409389414745
4871,0.0,2019-12-24,0.0,HBV,13:00:00,0.0,29.6,66.0,0.0,iraja,1242.2998,74.90695,298.82727,0.47870827,1.2745187,30907.963,68.7704,279.74606,2.1916094,-1.4625818,120946.45,95.35833,217.21945,23.242334,-24.497047,0.0,0.0,-0.25881904509401343,-0.9659258262913478,-0.1300846878531543,0.9915028865243648
4872,0.0,2019-12-24,0.0,HBV,14:00:00,0.0,26.8,75.0,0.0,iraja,1276.793,78.99072,297.87054,0.27062464,1.6377287,30924.73,80.963005,279.27994,2.6739225,-1.5505583,120970.03,99.443405,217.22108,20.493296,-25.100727,0.0,0.0,-0.5000000000004041,-0.8660254037842053,-0.12937396269968202,0.9915958742226498
4873,0.0,2019-12-24,0.0,HBV,15:00:00,0.0,25.4,81.0,0.0,iraja,1235.5928,77.296844,298.2608,-0.36120558,1.2047272,30918.98,86.99893,278.9731,4.0002837,-1.5387626,120959.45,99.87103,217.24324,18.952442,-23.636383,0.0,0.0,-0.7071067811831454,-0.7071067811899496,-0.12866317107684902,0.9916883524618253
4874,0.0,2019-12-24,0.0,HBV,16:00:00,0.0,24.5,89.0,0.0,iraja,1179.0605,79.06955,298.62308,-0.19928646,1.7035882,30888.8,80.88251,279.35986,4.3089643,-1.2723756,120917.76,98.54909,217.25024,18.69387,-23.472157,0.0,0.0,-0.8660254037793941,-0.5000000000087375,-0.12795231334984367,0.9917803211943779
4875,0.0,2019-12-24,0.0,HBV,17:00:00,0.0,24.5,87.0,0.0,iraja,1135.9434,80.69802,298.17856,-0.49074125,2.0196154,30830.352,77.40082,279.45905,4.637626,-0.4452002,120869.91,95.938095,216.99988,18.275011,-24.915215,0.0,0.0,-0.9659258262888574,-0.25881904510330805,-0.12724138988388828,0.9918717803730562
4876,0.0,2019-12-24,0.0,HBV,18:00:00,0.0,24.6,85.0,0.0,iraja,1173.3115,85.227905,296.92258,-1.0440235,1.6023417,30816.457,73.77994,279.41705,4.776808,-0.28300893,120835.125,99.061005,217.17838,18.783085,-23.660713,0.0,0.0,-1.0,-6.092938025719458e-12,-0.12653040104423893,0.9919627299508708
4877,0.0,2019-12-24,0.0,HBV,19:00:00,0.0,23.8,87.0,0.0,iraja,1157.0234,89.77455,295.93088,-0.91724396,1.10987,30777.652,64.2422,279.44388,4.9463067,0.43554735,120799.86,95.43234,217.14407,20.887959,-25.112892,0.0,0.0,-0.9659258262920113,0.2588190450915374,-0.12581934719618532,0.9920531698810935
4878,0.0,2019-12-24,0.0,HBV,20:00:00,0.0,23.8,90.0,0.0,iraja,1184.331,90.220665,295.7792,-1.2755337,0.475358,30803.523,60.886303,279.36337,4.6424494,1.4372013,120825.375,99.910095,216.89977,20.700457,-27.317776,0.0,0.0,-0.866025403785487,0.4999999999981842,-0.1251082287050505,0.9921431001172587
4879,0.0,2019-12-24,0.0,HBV,21:00:00,0.0,23.8,89.0,0.0,iraja,1181.9355,91.26886,295.88303,-1.0385113,0.6296854,30831.309,57.049072,279.68304,3.7687733,1.5738351,120862.71,100.45491,217.16624,18.95849,-27.922977,0.0,0.0,-0.7071067811917622,0.7071067811813329,-0.12439704593613442,0.9922325206131692
4880,0.0,2019-12-24,0.0,HBV,22:00:00,0.0,23.6,90.0,0.0,iraja,1191.9961,89.28316,295.75235,-0.9661646,0.87690425,30821.25,62.28669,280.08615,4.6948147,2.791744,120960.836,99.93888,217.06334,18.38842,-28.196686,0.0,0.0,-0.5000000000109573,0.8660254037781124,-0.12368579925493915,0.9923214313228688
4881,0.0,2019-12-24,0.0,HBV,23:00:00,0.0,23.4,91.0,0.0,iraja,1257.6299,90.07643,295.66193,-0.7608366,0.43947935,30874.906,62.91896,279.84583,3.7315664,3.2699625,120924.875,97.69383,217.37625,16.776499,-28.126736,0.0,0.0,-0.2588190451057841,0.9659258262881939,-0.12297448902683047,0.9924098322006841
4882,0.0,2019-12-25,0.0,HBV,00:00:00,0.0,23.1,92.0,0.0,iraja,1301.2266,90.74057,295.22733,-0.8083792,0.6129749,30894.549,63.217487,279.75247,2.955042,3.038963,120942.09,88.26546,217.26588,17.110678,-24.886322,0.0,0.0,-8.656282177313977e-12,1.0,-0.12226311561726318,0.9924977232011969
4883,0.0,2019-12-25,0.0,HBV,01:00:00,0.0,22.8,91.0,0.0,iraja,1349.6133,89.871826,295.2355,-1.2913809,0.09691167,30930.0,60.70014,279.8324,2.4823751,3.4798281,120937.74,69.28331,217.69547,19.425737,-21.007252,0.0,0.0,0.2588190451031175,0.9659258262889084,-0.12155167939172452,0.992585104279251
4884,0.0,2019-12-25,0.0,HBV,02:00:00,0.0,22.5,93.0,0.0,iraja,1324.7012,91.1045,295.24426,-1.0178404,-0.23287702,30903.172,58.789913,279.95898,1.4302435,3.5574834,120873.016,55.897324,218.16962,21.687872,-18.429821,0.0,0.0,0.49999999999596423,0.8660254037867687,-0.12084018071573406,0.9926719753899517
4885,0.0,2019-12-25,0.0,HBV,03:00:00,0.0,22.2,95.0,0.0,iraja,1283.9795,93.26127,295.10834,-0.77323914,-0.039230585,30866.281,59.688843,279.91116,0.27958202,3.2178648,120784.23,39.0862,218.59944,22.60573,-15.219819,0.0,0.0,0.7071067811795203,0.7071067811935747,-0.12012861995484342,0.9927583364886667
4886,0.0,2019-12-25,0.0,HBV,04:00:00,0.0,22.1,96.0,0.0,iraja,1233.6758,95.08093,294.9444,-0.46593666,-0.17291546,30824.602,62.910576,279.71982,-0.4990096,2.4157555,120687.49,20.96547,219.0757,23.042734,-10.175963,0.0,0.0,0.8660254037841068,0.500000000000575,-0.1194169974746361,0.9928441875310258
4887,0.0,2019-12-25,0.0,HBV,05:00:00,0.0,21.8,96.0,0.0,iraja,1192.9541,96.57356,294.75656,-0.22891426,-0.53563416,30794.422,65.15288,279.6084,-0.78495216,1.8023775,120616.47,17.20111,219.41054,23.355743,-5.653675,0.0,0.0,0.9659258262875304,0.25881904510826004,-0.11870531364072735,0.9929295284729207
4888,0.0,2019-12-25,0.0,HBV,06:00:00,0.0,22.2,96.0,0.0,iraja,1170.4375,97.36684,294.63696,0.041870117,-0.81873167,30770.945,65.46314,279.57745,-0.57962465,1.3993568,120562.88,15.969624,219.57832,22.942934,-2.5364285,0.0,0.0,1.0,1.1219626328908496e-11,-0.11799356881876392,0.9930143592705051
4889,0.0,2019-12-25,0.0,HBV,07:00:00,0.0,23.6,89.0,0.0,iraja,1180.498,97.69555,294.49112,0.074254036,-0.9823973,30775.258,63.77429,279.6603,-0.101445675,0.9172063,120538.61,15.338463,219.77013,22.115803,-0.14907455,0.0,0.0,0.9659258262895718,-0.25881904510064146,-0.1172817633744239,0.9930986798801948
4890,0.0,2019-12-25,0.0,HBV,08:00:00,0.0,27.0,76.0,0.0,iraja,1203.4941,97.640205,294.3552,0.12937593,-1.1357418,30802.086,61.272038,279.791,0.48008633,0.6021621,120532.45,14.719635,219.9491,21.220627,1.6665316,0.0,0.0,0.8660254037880504,-0.49999999999374434,-0.11656989767341652,0.993182490258668
4891,0.0,2019-12-25,0.0,HBV,09:00:00,0.0,28.3,69.0,0.0,iraja,1240.8623,97.58989,294.17145,0.31885576,-1.215363,30851.432,57.89769,279.94733,1.019588,0.36575603,120550.44,14.224163,219.94608,19.944395,2.5697722,0.0,0.0,0.7071067811953873,-0.7071067811777078,-0.11585797208148198,0.9932657903628648
4892,0.0,2019-12-25,0.0,HBV,10:00:00,0.0,29.2,66.0,0.0,iraja,1250.9229,92.82187,294.73615,0.79083395,-0.6575233,30912.273,46.199837,280.03366,1.2194037,0.741745,120615.57,14.742252,219.82379,23.091122,2.9909806,0.0,0.0,0.5000000000027949,-0.866025403782825,-0.11514598696439123,0.9933485801499875
4893,0.0,2019-12-25,0.0,HBV,11:00:00,0.0,30.1,64.0,0.0,iraja,1290.208,80.859024,296.22314,0.19758844,-0.5764277,30963.535,42.865738,280.13165,1.486054,0.6852238,120653.6,14.431808,219.68822,22.06439,2.8069873,0.0,0.0,0.25881904511073606,-0.965925826286867,-0.11443394268788935,0.9934308595775072
4894,0.0,2019-12-25,0.0,HBV,12:00:00,0.0,31.4,58.0,0.0,iraja,1301.706,73.20804,297.5707,-0.3274436,-0.4987725,30997.072,40.34336,280.15616,2.1344209,0.65081954,120645.93,14.427696,219.60703,20.647532,1.9326377,0.0,0.0,-7.689447478638376e-13,-1.0,-0.11372183961792123,0.9935126286031375
4895,0.0,2019-12-25,0.0,HBV,13:00:00,0.0,33.0,54.0,0.0,iraja,1279.668,67.90837,298.63535,-0.6995139,-0.3709854,31002.342,36.712414,280.19525,2.880628,0.69947696,120632.445,13.660847,219.80069,18.120775,1.0506854,0.0,0.0,-0.2588190450981655,-0.9659258262902353,-0.11300967812029254,0.9935938871848738
4896,0.0,2019-12-25,0.0,HBV,14:00:00,0.0,34.0,50.0,0.0,iraja,1256.6719,64.0225,299.6399,-0.78219604,0.12492657,31016.715,31.129309,280.30374,3.6337256,0.79777455,120643.09,13.352459,220.03708,15.627285,-0.3376298,0.0,0.0,-0.4999999999915244,-0.866025403789332,-0.11229745856089544,0.9936746352809676
4897,0.0,2019-12-25,0.0,HBV,15:00:00,0.0,34.3,52.0,0.0,iraja,1225.5312,61.13787,300.53476,-0.74843407,0.76975965,31025.816,31.52343,280.30493,4.153935,0.63951516,120643.51,13.36274,220.1045,14.180184,-1.8627996,0.0,0.0,-0.707106781186185,-0.7071067811869101,-0.11158518130565194,0.9937548728499321
4898,0.0,2019-12-25,0.0,HBV,16:00:00,0.0,33.6,54.0,0.0,iraja,1177.624,59.932026,301.1117,-1.134285,1.2366741,31018.63,27.70297,280.44202,4.69137,0.75403214,120627.88,13.7184105,220.02588,13.446805,-2.9165802,0.0,0.0,-0.8660254037815434,-0.5000000000050148,-0.11087284672051367,0.9938345998505432
4899,0.0,2019-12-25,0.0,HBV,17:00:00,0.0,31.7,58.0,0.0,iraja,1129.2363,58.806683,301.46756,-1.5897264,1.6426437,30999.467,21.566418,280.71094,5.075842,0.9457128,120598.15,14.602451,219.86113,13.321299,-3.5597982,0.0,0.0,-0.9659258262862036,-0.2588190451132121,-0.11016045517146174,0.9939138162418392
4900,0.0,2019-12-25,0.0,HBV,18:00:00,0.0,29.0,66.0,0.0,iraja,1097.1377,61.65945,301.13153,-2.3014832,2.1931107,30965.932,17.767761,280.8317,5.244652,1.3330057,120559.35,15.406307,219.71413,13.470999,-4.038789,0.0,0.0,-1.0,-1.794399403730681e-12,-0.1094480070245065,0.9939925219831202
4901,0.0,2019-12-25,0.0,HBV,19:00:00,0.0,27.1,73.0,0.0,iraja,1097.1377,66.214485,300.60828,-2.9663858,2.27863,30956.828,18.19207,281.00146,5.7049165,1.7664988,120550.44,16.565838,219.54028,14.3193,-4.0266247,0.0,0.0,-0.9659258262908987,0.2588190450956895,-0.10873550264568739,0.9940707170339491
4902,0.0,2019-12-25,0.0,HBV,20:00:00,0.0,26.4,77.0,0.0,iraja,1127.7988,73.87218,299.48178,-3.047001,2.1857388,30972.639,22.51231,281.18637,5.776574,2.3503873,120570.625,16.732365,219.47658,15.73767,-3.670802,0.0,0.0,-0.8660254037906138,0.4999999999893045,-0.10802294240107274,0.9941484013541512
4903,0.0,2019-12-25,0.0,HBV,21:00:00,0.0,26.0,79.0,0.0,iraja,1142.1719,78.68214,298.57,-2.9760323,1.6844201,30965.932,28.343626,281.31415,5.585027,2.9907968,120574.7,16.333519,219.63339,16.977612,-3.1492338,0.0,0.0,-0.7071067811887226,0.7071067811843724,-0.10731032665675959,0.994225574903814
4904,0.0,2019-12-25,0.0,HBV,22:00:00,0.0,25.8,79.0,0.0,iraja,1219.3037,80.88251,298.44342,-1.9121876,1.6396947,31032.523,34.580803,281.11462,6.9637537,2.4540913,120640.47,17.32241,219.8357,19.729673,-1.7335482,0.0,0.0,-0.5000000000072347,0.8660254037802617,-0.10659765577887348,0.9943022376432876
4905,0.0,2019-12-25,0.0,HBV,23:00:00,0.0,25.7,80.0,0.0,iraja,1281.584,84.40947,297.7183,-1.7013474,1.4627588,31069.414,37.681786,280.99738,6.4635262,2.6167743,120668.89,16.763203,219.7195,21.160141,-0.13995075,0.0,0.0,-0.258819045101632,0.9659258262893065,-0.10588493013356828,0.9943783895331844
4906,0.0,2019-12-26,0.0,HBV,00:00:00,0.0,25.1,82.0,0.0,iraja,1329.4922,86.91508,297.2277,-1.6090193,1.1290379,31094.805,40.70897,280.75995,5.773818,2.7480018,120702.15,16.95029,219.44484,23.2257,0.33752012,0.0,0.0,-4.3577435553252e-12,1.0,-0.10517215008702602,0.9944540305343792
4907,0.0,2019-12-26,0.0,HBV,01:00:00,0.0,24.8,85.0,0.0,iraja,1360.6328,89.26639,296.89807,-1.534605,0.5766046,31117.8,41.893013,280.70395,5.265322,2.7809312,120717.914,17.338856,219.01385,25.356281,0.75568724,0.0,0.0,0.25881904509321346,0.9659258262915622,-0.10445931600540011,0.9945291606080155
4908,0.0,2019-12-26,0.0,HBV,02:00:00,0.0,24.4,86.0,0.0,iraja,1357.2793,91.61267,296.63907,-1.077096,-0.11934328,31114.445,41.497215,280.70804,4.701016,2.6659229,120713.555,15.984016,218.92915,26.491886,0.72983694,0.0,0.0,0.49999999999968686,0.8660254037846195,-0.10374642825504135,0.9946037797154813
4909,0.0,2019-12-26,0.0,HBV,03:00:00,0.0,24.2,87.0,0.0,iraja,1324.2227,93.34177,296.55157,-0.4301076,-0.63835526,31081.87,39.684258,280.67767,4.3110313,2.5474741,120706.086,15.040356,218.95343,28.424377,-0.9215431,0.0,0.0,0.7071067811825599,0.7071067811905352,-0.1030334872021585,0.9946778878184448
4910,0.0,2019-12-26,0.0,HBV,04:00:00,0.0,24.3,88.0,0.0,iraja,1278.71,94.86291,296.5784,0.20516777,-0.77105725,31042.105,38.033978,280.61584,4.1945868,2.2417681,120668.41,17.377918,218.72545,29.782265,-1.4218235,0.0,0.0,0.8660254037789801,0.5000000000094547,-0.10232049321304426,0.9947514848788311
4911,0.0,2019-12-26,0.0,HBV,05:00:00,0.0,23.9,89.0,0.0,iraja,1233.1973,95.31406,296.55563,0.4084282,-0.61869574,31006.176,33.859646,280.7133,3.9644547,2.252581,120653.4,14.8532715,218.54018,28.891624,-0.2768054,0.0,0.0,0.965925826288643,0.25881904510410797,-0.1016074466540185,0.9948245708588277
4912,0.0,2019-12-26,0.0,HBV,06:00:00,0.0,25.0,87.0,0.0,iraja,1211.6387,95.48512,296.55914,0.26649046,-0.6029681,30990.363,30.193481,280.80487,3.7439687,2.2383277,120663.91,11.232826,218.41766,27.662268,1.0202732,0.0,0.0,1.0,6.921087706919719e-12,-0.10089434789142811,0.9948971457208848
4913,0.0,2019-12-26,0.0,HBV,07:00:00,0.0,27.9,76.0,0.0,iraja,1226.9688,95.708176,296.58133,0.16313744,-0.7287892,31007.133,29.227465,280.7407,3.756371,2.0869496,120696.06,10.947052,218.35046,25.856792,2.9803367,0.0,0.0,0.9659258262922256,-0.2588190450907375,-0.10018119729164679,0.9949692094277149
4914,0.0,2019-12-26,0.0,HBV,08:00:00,0.0,29.4,72.0,0.0,iraja,1267.2119,95.44822,296.53058,0.11421728,-0.760736,31049.293,28.454315,280.6882,3.788755,2.0997279,120761.41,14.569553,218.15189,22.811378,6.006346,0.0,0.0,0.8660254037859011,-0.49999999999746697,-0.0994679952210749,0.9950407619422936
4915,0.0,2019-12-26,0.0,HBV,09:00:00,0.0,30.8,66.0,0.0,iraja,1299.7891,93.75433,296.47516,0.08596754,-0.69340205,31082.828,28.199394,280.70337,3.8941748,2.3051703,120816.8,18.940407,217.79463,20.21053,8.976093,0.0,0.0,0.7071067811923477,-0.7071067811807473,-0.09875474204613922,0.9951118032278586
4916,0.0,2019-12-26,0.0,HBV,10:00:00,0.0,31.7,67.0,0.0,iraja,1305.5381,91.38793,296.62506,0.5386529,-0.4245577,31118.28,27.312202,280.9373,5.4892535,1.2868059,120869.42,20.932575,217.33238,19.666164,11.276773,0.0,0.0,0.5000000000116746,-0.8660254037776983,-0.09804143813329282,0.9951823332479107
4917,0.0,2019-12-26,0.0,HBV,11:00:00,0.0,32.6,59.0,0.0,iraja,1345.7812,80.255264,297.94696,0.33470345,-0.7828529,31168.582,29.26436,280.8457,5.1557684,1.814173,120915.82,20.959301,217.19542,18.070875,12.620991,0.0,0.0,0.258819045106584,-0.9659258262879795,-0.09732808384901477,0.9952523519662132
4918,0.0,2019-12-26,0.0,HBV,12:00:00,0.0,34.2,51.0,0.0,iraja,1333.8037,73.454575,299.3861,-0.02909851,-0.8039869,31181.996,30.331003,280.81302,4.9221907,1.7129266,120956.83,20.550179,217.28362,16.138382,13.461886,0.0,0.0,9.484431858514238e-12,-1.0,-0.0966146795598101,0.995321859346792
4919,0.0,2019-12-26,0.0,HBV,13:00:00,0.0,32.9,55.0,0.0,iraja,1309.8496,65.92267,300.92038,-0.16414642,-0.8364252,31193.975,29.051367,281.00204,4.784387,1.1845763,121015.19,19.047314,217.76688,13.631284,13.723431,0.0,0.0,-0.25881904510231757,-0.9659258262891227,-0.09590122563220947,0.9953908553539359
4920,0.0,2019-12-26,0.0,HBV,14:00:00,0.0,31.9,57.0,0.0,iraja,1270.0859,58.741276,302.33093,-0.4645586,-0.45896196,31192.537,26.624586,281.25055,4.6465836,0.630177,121062.97,19.21384,218.36867,12.15394,14.766568,0.0,0.0,-0.499999999995247,-0.8660254037871827,-0.09518772243276909,0.9954593399521962
4921,0.0,2019-12-26,0.0,HBV,15:00:00,0.0,32.7,58.0,0.0,iraja,1235.5928,53.793797,303.1319,-1.2796679,0.6287024,31192.059,45.76714,281.00146,3.7122738,0.07725215,121099.414,21.423935,218.64284,11.110576,16.22483,0.0,0.0,-0.7071067811789348,-0.7071067811941603,-0.09447417032801385,0.9955273131063926
4922,0.0,2019-12-26,0.0,HBV,16:00:00,0.0,30.4,66.0,0.0,iraja,1198.2236,54.900692,302.9773,-1.967309,1.9213178,31176.248,67.645065,280.50153,3.2513201,-0.58822346,121132.19,23.177624,218.68321,10.133744,16.005863,0.0,0.0,-0.8660254037836926,-0.5000000000012922,-0.09376056968466355,0.9955947747815912
4923,0.0,2019-12-26,0.0,HBV,17:00:00,0.0,29.5,70.0,0.0,iraja,1158.46,63.6049,301.87766,-2.5357494,3.062063,31123.549,65.21157,280.93555,3.3360696,-1.3628097,121137.79,21.730267,219.04466,10.386269,14.587136,0.0,0.0,-0.9659258262873162,-0.25881904510906,-0.0930469208692932,0.9956617249431372
4924,0.0,2019-12-26,0.0,HBV,18:00:00,0.0,29.1,74.0,0.0,iraja,1168.042,68.973335,301.30014,-2.798954,3.1647842,31125.945,66.201065,281.09888,3.7294993,-0.8280699,121172.914,18.377087,219.6845,11.960388,14.866928,0.0,0.0,-1.0,-1.2047776010108756e-11,-0.09233322424855908,0.9957281635566332
